0.0252 0.1647 0.1467 2 0 0 2.312 2.147 
0.0254 0.1627 0.1469 1.952 0 0 2.261 2.099 
0.0256 0.1607 0.147 1.905 0 0 2.212 2.052 
0.0258 0.1588 0.1472 1.859 0 0 2.165 2.006 
0.026 0.1569 0.1474 1.815 0 0 2.119 1.962 
0.0262 0.1551 0.1475 1.772 0 0 2.075 1.92 
0.0264 0.1532 0.1477 1.731 0 0 2.032 1.878 
0.0266 0.1514 0.1479 1.69 0 0 1.99 1.838 
0.0268 0.1497 0.148 1.651 0 0 1.949 1.799 
0.027 0.148 0.1482 1.614 0 0 1.91 1.762 
0.0272 0.1463 0.1483 1.577 0 0 1.871 1.725 
0.0274 0.1446 0.1485 1.541 0 0 1.834 1.69 
0.0276 0.143 0.1486 1.507 0 0 1.798 1.655 
0.0278 0.1414 0.1488 1.473 0 0 1.763 1.622 
0.028 0.1398 0.1489 1.44 0 0 1.729 1.589 
0.0282 0.1383 0.149 1.409 0 0 1.696 1.558 
0.0284 0.1368 0.1492 1.378 0 0 1.664 1.527 
0.0286 0.1353 0.1493 1.348 0 0 1.633 1.497 
0.0288 0.1338 0.1494 1.319 0 0 1.602 1.468 
0.029 0.1324 0.1496 1.291 0 0 1.573 1.44 
0.0292 0.1309 0.1497 1.263 0 0 1.544 1.413 
0.0294 0.1295 0.1498 1.237 0 0 1.516 1.386 
0.0296 0.1282 0.1499 1.211 0 0 1.489 1.36 
0.0298 0.1268 0.15 1.185 0 0 1.462 1.335 
0.03 0.1255 0.1501 1.161 0 0 1.436 1.311 
0.0302 0.1242 0.1502 1.137 0 0 1.411 1.287 
0.0304 0.1229 0.1504 1.113 0 0 1.387 1.264 
0.0306 0.1216 0.1505 1.091 0 0 1.363 1.241 
0.0308 0.1204 0.1506 1.069 0 0 1.34 1.219 
0.031 0.1191 0.1507 1.047 0 0 1.317 1.198 
0.0312 0.1179 0.1508 1.026 0 0 1.295 1.177 
0.0314 0.1167 0.1509 1.006 0 0 1.274 1.157 
0.0316 0.1156 0.151 0.986 0 0 1.253 1.137 
0.0318 0.1144 0.151 0.9667 0 0 1.232 1.118 
0.032 0.1133 0.1511 0.9478 0 0 1.212 1.099 
0.0322 0.1122 0.1512 0.9294 0 0 1.193 1.081 
0.0324 0.1111 0.1513 0.9115 0 0 1.174 1.063 
0.0326 0.11 0.1514 0.8941 0 0 1.155 1.045 
0.0328 0.1089 0.1515 0.877 0 0 1.137 1.029 
0.033 0.1079 0.1516 0.8604 0 0 1.12 1.012 
0.0332 0.1068 0.1516 0.8442 0 0 1.103 0.9958 
0.0334 0.1058 0.1517 0.8284 0 0 1.086 0.9801 
0.0336 0.1048 0.1518 0.813 0 0 1.07 0.9648 
0.0338 0.1038 0.1519 0.7979 0 0 1.054 0.9498 
0.034 0.1028 0.1519 0.7832 0 0 1.038 0.9352 
0.0342 0.1019 0.152 0.7689 0 0 1.023 0.9209 
0.0344 0.1009 0.1521 0.7549 0 0 1.008 0.907 
0.0346 0.09997 0.1521 0.7412 0 0 0.9933 0.8934 
0.0348 0.09904 0.1522 0.7279 0 0 0.9791 0.8801 
0.035 0.09813 0.1523 0.7148 0 0 0.9652 0.8671 
0.0352 0.09723 0.1523 0.7021 0 0 0.9517 0.8544 
0.0354 0.09634 0.1524 0.6897 0 0 0.9384 0.8421 
0.0356 0.09547 0.1525 0.6775 0 0 0.9254 0.83 
0.0358 0.0946 0.1525 0.6656 0 0 0.9128 0.8181 
0.036 0.09375 0.1526 0.654 0 0 0.9004 0.8066 
0.0362 0.09291 0.1526 0.6427 0 0 0.8882 0.7953 
0.0364 0.09208 0.1527 0.6316 0 0 0.8764 0.7843 
0.0366 0.09127 0.1527 0.6208 0 0 0.8648 0.7735 
0.0368 0.09046 0.1528 0.6102 0 0 0.8534 0.763 
0.037 0.08966 0.1528 0.5998 0 0 0.8423 0.7526 
0.0372 0.08888 0.1529 0.5897 0 0 0.8314 0.7426 
0.0374 0.0881 0.1529 0.5798 0 0 0.8208 0.7327 
0.0376 0.08733 0.153 0.5701 0 0 0.8104 0.7231 
0.0378 0.08658 0.153 0.5606 0 0 0.8002 0.7136 
0.038 0.08583 0.1531 0.5513 0 0 0.7902 0.7044 
0.0382 0.0851 0.1531 0.5422 0 0 0.7804 0.6954 
0.0384 0.08437 0.1531 0.5334 0 0 0.7709 0.6865 
0.0386 0.08365 0.1532 0.5247 0 0 0.7615 0.6779 
0.0388 0.08294 0.1532 0.5162 0 0 0.7523 0.6694 
0.039 0.08224 0.1533 0.5078 0 0 0.7433 0.6611 
0.0392 0.08155 0.1533 0.4997 0 0 0.7345 0.653 
0.0394 0.08086 0.1533 0.4917 0 0 0.7259 0.645 
0.0396 0.08019 0.1534 0.4839 0 0 0.7174 0.6372 
0.0398 0.07952 0.1534 0.4762 0 0 0.7091 0.6296 
0.04 0.07886 0.1534 0.4687 0 0 0.701 0.6221 
0.0402 0.07821 0.1534 0.4614 0 0 0.693 0.6148 
0.0404 0.07757 0.1535 0.4542 0 0 0.6852 0.6077 
0.0406 0.07694 0.1535 0.4471 0 0 0.6776 0.6006 
